,0,1,2,3
519,25,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[939.0273648808934, 0.994583615436696, 5.015350398637766e-06]"
520,26,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
521,26,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
522,26,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
523,26,[   2    4    5 ... 2878 2879 2882],[ 2  3  4  8 15 16],"[1023.1693191835118, 0.9958620689655172, 4.933075403157276e-06]"
524,26,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  6  9 11 12 13 15],"[1238.2421547015724, 0.9938817131203264, 4.883923762690249e-06]"
525,26,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
526,26,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
527,26,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7815765347223, 0.9946666666666667, 4.364009426098238e-06]"
528,26,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
529,26,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
530,26,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
531,26,[   0    2    5 ... 2875 2879 2883],[ 0  1  3  6  7 10 13 15 16],"[1092.3709198380009, 0.9937586685159501, 4.825099324885012e-06]"
532,26,[   1    2    3 ... 2880 2881 2883],[ 0  2  3  4  5  7  9 11 13 15],"[1213.7058896292344, 0.9930843706777317, 4.89564313210458e-06]"
533,26,[   0    1    4 ... 2881 2882 2883],[ 0  3  5  6 10 13 15],"[1110.7161137877617, 0.9952087611225188, 4.723015853749341e-06]"
534,26,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.7293953825404, 0.9923344947735192, 4.534696913803751e-06]"
535,26,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  6  9 11 12 13 15],"[1237.9890970804636, 0.9938858695652174, 4.88268777344809e-06]"
536,26,[   0    2    3 ... 2880 2882 2883],[ 0  1  3  5  6 10 11 13 14 15 16],"[1056.244715830585, 0.9924346629986245, 4.869572994237693e-06]"
537,26,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.7770773827792, 0.9923344947735192, 4.523681093754882e-06]"
538,26,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
539,26,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
540,27,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
541,27,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
542,27,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
543,27,[   2    4    5 ... 2878 2879 2882],[ 2  3  4  8 15 16],"[1023.1693191835118, 0.9958620689655172, 4.933075403157276e-06]"
544,27,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  6  9 11 12 13 15],"[1238.2421547015724, 0.9938817131203264, 4.883923762690249e-06]"
545,27,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
546,27,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
547,27,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7815765347223, 0.9946666666666667, 4.364009426098238e-06]"
548,27,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
549,27,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
550,27,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
551,27,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
552,27,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7815765347223, 0.9946666666666667, 4.364009426098238e-06]"
553,27,[   1    5    6 ... 2878 2881 2882],[ 1  3  6  8  9 13 15 16],"[987.6008218010473, 0.9945054945054945, 4.759631631000362e-06]"
554,27,[   2    4    5 ... 2879 2880 2882],[ 1  3  5  8 10 13 14 16],"[884.3564392931027, 0.9943222143364088, 4.768853752507283e-06]"
555,27,[   0    1    2 ... 2876 2881 2883],[ 0  1  4  6 10 11 15 16],"[1179.0533947640401, 0.9944713199723566, 4.844454586172126e-06]"
556,27,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
557,27,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
558,27,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
559,27,[   1    2    3 ... 2874 2876 2883],[ 0  1  3  6  7 11 13 15],"[1136.9764000669886, 0.9944482997918113, 4.64834335006687e-06]"
560,28,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
561,28,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
562,28,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
563,28,[   2    4    5 ... 2878 2879 2882],[ 2  3  4  8 15 16],"[1023.1693191835118, 0.9958620689655172, 4.933075403157276e-06]"
564,28,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  6  9 11 12 13 15],"[1238.2421547015724, 0.9938817131203264, 4.883923762690249e-06]"
565,28,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
566,28,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
567,28,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7815765347223, 0.9946666666666667, 4.364009426098238e-06]"
568,28,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
569,28,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
570,28,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
571,28,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
572,28,[   0    9   10 ... 2877 2879 2880],[ 1  3  7 10 11 15],"[1044.6702320951224, 0.9959155888359428, 4.745959572249491e-06]"
573,28,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
574,28,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.410380294101, 0.9937194696441033, 4.539443637939134e-06]"
575,28,[   0    2    7 ... 2881 2882 2883],[ 0  3 12 14 15 16],"[981.5971010333644, 0.9959568733153639, 4.451326182141948e-06]"
576,28,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.6145184495967, 0.9937194696441033, 4.539133270444831e-06]"
577,28,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.0622840919077, 0.9917638984214139, 4.886772995737011e-06]"
578,28,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.695822622553, 0.9935988620199147, 4.777762590691411e-06]"
579,28,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7109070718344, 0.9946702198534311, 4.361387704992013e-06]"
580,29,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
581,29,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
582,29,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
583,29,[   2    4    5 ... 2878 2879 2882],[ 2  3  4  8 15 16],"[1023.1693191835118, 0.9958620689655172, 4.933075403157276e-06]"
584,29,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  6  9 11 12 13 15],"[1238.2421547015724, 0.9938817131203264, 4.883923762690249e-06]"
585,29,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
586,29,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
587,29,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7815765347223, 0.9946666666666667, 4.364009426098238e-06]"
588,29,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
589,29,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
590,29,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
591,29,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
592,29,[   1    4    5 ... 2879 2880 2882],[ 1  3 10 13 14],"[886.4850919284149, 0.9966216216216216, 4.783525559586114e-06]"
593,29,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.0260811486473, 0.9936079545454546, 4.7729941739156585e-06]"
594,29,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
595,29,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
596,29,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.4827773323227, 0.9946702198534311, 4.361278349828593e-06]"
597,29,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.8404101549878, 0.994583615436696, 5.023618511837232e-06]"
598,29,[   1    2    4 ... 2874 2876 2878],[ 4  8  9 11 12 13 14 15 16],"[782.8424973979255, 0.9937673130193906, 5.086677300730132e-06]"
599,29,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.953968007853, 0.9938566552901024, 4.938593802943983e-06]"
600,30,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
601,30,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
602,30,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
603,30,[   2    4    5 ... 2878 2879 2882],[ 2  3  4  8 15 16],"[1023.1693191835118, 0.9958620689655172, 4.933075403157276e-06]"
604,30,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  6  9 11 12 13 15],"[1238.2421547015724, 0.9938817131203264, 4.883923762690249e-06]"
605,30,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
606,30,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
607,30,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7815765347223, 0.9946666666666667, 4.364009426098238e-06]"
608,30,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
609,30,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
610,30,[   0    1    2 ... 2880 2881 2882],[ 1  8 10 11 12],"[830.0558858518037, 0.9966688874083944, 4.554660682538761e-06]"
611,30,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
612,30,[   2    3    4 ... 2878 2880 2883],[ 0  2  3  4  6  8  9 11 13 14 15],"[1144.1198117846623, 0.9924190213645762, 4.964049115105065e-06]"
613,30,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1120.1733212336892, 0.9935988620199147, 4.765139022571357e-06]"
614,30,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.2212245886194, 0.9937194696441033, 4.5310508960331184e-06]"
615,30,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.4023177434872, 0.9917638984214139, 4.894283258987086e-06]"
616,30,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.3423332041887, 0.9937194696441033, 4.534323180617612e-06]"
617,30,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.3369789320336, 0.9917638984214139, 4.8921371464134995e-06]"
618,30,[   9   10   14 ... 2871 2875 2879],[ 3  7  8 10 11 12 15],"[865.1071219758206, 0.9952380952380953, 4.5721736897818866e-06]"
619,30,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1120.0886622316461, 0.9935988620199147, 4.776262053715751e-06]"
620,31,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
621,31,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
622,31,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
623,31,[   2    4    5 ... 2878 2879 2882],[ 2  3  4  8 15 16],"[1023.1693191835118, 0.9958620689655172, 4.933075403157276e-06]"
624,31,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  6  9 11 12 13 15],"[1238.2421547015724, 0.9938817131203264, 4.883923762690249e-06]"
625,31,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
626,31,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
627,31,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7815765347223, 0.9946666666666667, 4.364009426098238e-06]"
628,31,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
629,31,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
630,31,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
631,31,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
632,31,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
633,31,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
634,31,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
635,31,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
636,31,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.8599951714211, 0.9917525773195877, 4.892276831280958e-06]"
637,31,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1095.6601722662488, 0.9923451635351427, 4.529780682773597e-06]"
638,31,[   0    1    5 ... 2871 2876 2882],[ 4  7  8 12 13 14 15],"[714.4619722351512, 0.9949604031677466, 4.597903172765028e-06]"
639,31,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.74625221663, 0.9935988620199147, 4.776562791262504e-06]"
640,32,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
641,32,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
642,32,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
643,32,[   2    4    5 ... 2878 2879 2882],[ 2  3  4  8 15 16],"[1023.1693191835118, 0.9958620689655172, 4.933075403157276e-06]"
644,32,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  6  9 11 12 13 15],"[1238.2421547015724, 0.9938817131203264, 4.883923762690249e-06]"
645,32,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
646,32,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
647,32,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7815765347223, 0.9946666666666667, 4.364009426098238e-06]"
648,32,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
649,32,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
650,32,[   2    6    7 ... 2881 2882 2883],[ 0  1  3  6  7 10 11 12 16],"[1120.6401970121567, 0.9938692098092643, 4.534971379835136e-06]"
651,32,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
652,32,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1028.5492272308488, 0.9937282229965156, 4.533534602785857e-06]"
653,32,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1142.156186209946, 0.9917525773195877, 4.892419647067028e-06]"
654,32,[   1    3    5 ... 2865 2877 2880],[ 2  4  6  9 10 11 12 13],"[968.7567932846179, 0.9944674965421854, 4.986809862915963e-06]"
655,32,[   0    1    4 ... 2879 2881 2883],[ 0  2  3  4  5  6  7  8  9 11 13],"[1144.0776171409266, 0.9923344947735192, 4.867078286297535e-06]"
656,32,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1142.180180764414, 0.9917638984214139, 4.886509615507273e-06]"
657,32,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1028.940470331948, 0.9937194696441033, 4.539334973716864e-06]"
658,32,[   2    8    9 ... 2878 2880 2883],[ 0  1  2  3  4  7  9 10 11 14 16],"[1233.9460572506696, 0.9923023093072079, 4.965208618351671e-06]"
659,32,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
660,33,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
661,33,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
662,33,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
663,33,[   2    4    5 ... 2878 2879 2882],[ 2  3  4  8 15 16],"[1023.1693191835118, 0.9958620689655172, 4.933075403157276e-06]"
664,33,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  6  9 11 12 13 15],"[1238.2421547015724, 0.9938817131203264, 4.883923762690249e-06]"
665,33,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
666,33,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
667,33,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7815765347223, 0.9946666666666667, 4.364009426098238e-06]"
668,33,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
669,33,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
670,33,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1123.098837618798, 0.9938482570061518, 4.9433343375974734e-06]"
671,33,[   0    1    4 ... 2879 2881 2883],[ 0  1  2  3  4  5  6  7 11 13],"[1081.1098580435676, 0.9929922915206727, 4.544008618437408e-06]"
672,33,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
673,33,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
674,33,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.096462535083, 0.9938482570061518, 4.94386189582768e-06]"
675,33,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1601798531121, 0.9937282229965156, 4.534669198554416e-06]"
676,33,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
677,33,[   5    6    7 ... 2881 2882 2883],[ 0  3  8 13 14 15 16],"[952.6750555658183, 0.9950808151791989, 4.688682440246273e-06]"
678,33,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
679,33,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
680,34,[   0    1    2 ... 2879 2880 2882],[ 2  3  4  5  6  7  9 11 12 13 15],"[1022.0879994010766, 0.9924812030075187, 4.730982008287139e-06]"
681,34,[   0    1    4 ... 2881 2882 2883],[ 0  1  2  3  4  5  6  7  8 11 13],"[1096.1830353578782, 0.9923398328690808, 4.532817655023537e-06]"
682,34,[   0    1    2 ... 2879 2880 2883],[ 0  1  3  5  9 10 13 14 16],"[1125.201701249609, 0.9938524590163934, 4.941581219145778e-06]"
683,34,[   2    4    5 ... 2878 2879 2882],[ 2  3  4  8 15 16],"[1023.1693191835118, 0.9958620689655172, 4.933075403157276e-06]"
684,34,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  6  9 11 12 13 15],"[1238.2421547015724, 0.9938817131203264, 4.883923762690249e-06]"
685,34,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.5790961671225, 0.9936034115138592, 4.77462763404001e-06]"
686,34,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1141.5676510628675, 0.9917582417582418, 4.889321905483386e-06]"
687,34,[   3    5    7 ... 2881 2882 2883],[ 0  1  3  8 11 12 14 16],"[987.7815765347223, 0.9946666666666667, 4.364009426098238e-06]"
688,34,[   9   10   11 ... 2875 2877 2879],[ 3  7  8  9 10 11 12 15],"[938.5072218141676, 0.9945872801082544, 5.020351701495664e-06]"
689,34,[   0    1    3 ... 2876 2882 2883],[ 0  1  4  7  8 12 13 14 15],"[1029.1870311930663, 0.9937238493723849, 4.536593213217992e-06]"
690,34,[   7    9   10 ... 2877 2878 2879],[ 3  8  9 10 11 12 15 16],"[884.5563772279244, 0.9944367176634215, 4.902839437032855e-06]"
691,34,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  4  6  8  9 11 12 13 14 15],"[1142.1145763512475, 0.9917525773195877, 4.8925911709090395e-06]"
692,34,[   0    1    2 ... 2876 2882 2883],[ 0  1  3  6  7 10 13 15 16],"[1119.980184846572, 0.9935988620199147, 4.7751545167343e-06]"
