,0,1,2,3
518,25,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
519,25,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
520,26,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
521,26,[   0    1    2 ... 2877 2878 2880],[ 2  3  6  7  8 11 12 13 14],"[868.1601085429243, 13068, 13086.067616382119]"
522,26,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1015.0517091477053, 20730, 13784.313797070226]"
523,26,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
524,26,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
525,26,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
526,26,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
527,26,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
528,26,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
529,26,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
530,26,[   2    6    9 ... 2880 2882 2883],[ 0  3  4  5  7  8 13 15],"[974.8422118966636, 11760, 13140.265617075062]"
531,26,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.6965755898951, 16192, 13514.215659858379]"
532,26,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  5  6 12 13 14],"[1035.0343802610998, 13275, 12902.162553011232]"
533,26,[   1    2    4 ... 2877 2880 2881],[ 2  5  6  7 10 11 12 14 15],"[929.1324357886489, 13329, 13557.539211080875]"
534,26,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
535,26,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
536,26,[   0    1    5 ... 2880 2882 2883],[ 0  5  7  9 10 11 12 13],"[1040.8117226040074, 11760, 13653.688128788932]"
537,26,[   0    1    2 ... 2878 2881 2883],[ 0  2  4  5  7  8  9 12 13 14],"[1118.7640333123265, 14910, 13303.194319797614]"
538,26,[   2    4    6 ... 2876 2877 2881],[ 4  5  7  8 10 16],"[798.1432753768099, 8676, 14074.105743394548]"
539,26,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.352285979894, 15950, 13409.505952087737]"
540,27,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
541,27,[   0    1    2 ... 2877 2878 2880],[ 2  3  6  7  8 11 12 13 14],"[868.1601085429243, 13068, 13086.067616382119]"
542,27,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1015.0517091477053, 20730, 13784.313797070226]"
543,27,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
544,27,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
545,27,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
546,27,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
547,27,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
548,27,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
549,27,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
550,27,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5430136579304, 16192, 13510.418617645564]"
551,27,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[874.9184419143877, 11600, 14046.402304280618]"
552,27,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1167.9818755532556, 18837, 13813.285639763244]"
553,27,[   1    8    9 ... 2879 2881 2883],[ 0  2 10 11 15],"[1210.498139294085, 7245, 13935.099682920707]"
554,27,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
555,27,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 11 13 15],"[1167.5135845002696, 17892, 13815.325534506565]"
556,27,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
557,27,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
558,27,[   3    4    7 ... 2877 2879 2881],[ 2  3  4  6  7  8  9 10 12 13 14 15],"[994.7746287638042, 17604, 13392.716364744907]"
559,27,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
560,28,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
561,28,[   0    1    2 ... 2877 2878 2880],[ 2  3  6  7  8 11 12 13 14],"[868.1601085429243, 13068, 13086.067616382119]"
562,28,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1015.0517091477053, 20730, 13784.313797070226]"
563,28,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
564,28,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
565,28,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
566,28,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
567,28,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
568,28,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
569,28,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
570,28,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
571,28,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
572,28,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
573,28,[   0    2    3 ... 2878 2879 2882],[ 1  2  3  4  5  6  9 12 13],"[1043.5855940143622, 12663, 13915.675805242669]"
574,28,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.569421159895, 15972, 13430.286015678954]"
575,28,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.7038698369687, 16192, 13484.917333829519]"
576,28,[   1    3    4 ... 2879 2881 2883],[ 0  5  7  8  9 12 16],"[1029.3981555903233, 10017, 13220.13934785458]"
577,28,[   0    1    2 ... 2879 2880 2883],[ 0  2  3  4  5  6  9 11 14 16],"[1147.6424622249156, 14270, 14242.10266248725]"
578,28,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
579,28,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
580,29,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
581,29,[   0    1    2 ... 2877 2878 2880],[ 2  3  6  7  8 11 12 13 14],"[868.1601085429243, 13068, 13086.067616382119]"
582,29,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1015.0517091477053, 20730, 13784.313797070226]"
583,29,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
584,29,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
585,29,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
586,29,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
587,29,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
588,29,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
589,29,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
590,29,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
591,29,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
592,29,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[874.4953797265161, 11600, 14050.482058739595]"
593,29,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.8145962212448, 18811, 13821.924841615555]"
594,29,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
595,29,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
596,29,[   1    3    4 ... 2878 2880 2883],[ 0  2  4  5  6  7  8 10 11 12 14 15],"[1086.236801801802, 17760, 13159.068273628358]"
597,29,[   0    1    2 ... 2880 2882 2883],[ 0  3  4  5  6  9 10 13 14 15 16],"[1064.601782437396, 15796, 13715.983107951914]"
598,29,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.4246113314755, 15972, 13398.444462362571]"
599,29,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.8405342962025, 16192, 13514.656717158427]"
600,30,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
601,30,[   0    1    2 ... 2877 2878 2880],[ 2  3  6  7  8 11 12 13 14],"[868.1601085429243, 13068, 13086.067616382119]"
602,30,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1015.0517091477053, 20730, 13784.313797070226]"
603,30,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
604,30,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
605,30,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
606,30,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
607,30,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
608,30,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
609,30,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
610,30,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.3677111497907, 16214, 13508.218113888088]"
611,30,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.733397745698, 15950, 13404.491387077564]"
612,30,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[874.8101516275268, 11600, 14049.2195212173]"
613,30,[   1    5    6 ... 2878 2880 2881],[ 2  4  6  8  9 10 12 13 14 15],"[997.3969523786354, 14620, 14269.29210900496]"
614,30,[   1    2    4 ... 2877 2878 2880],[ 4  6  7  8 15],"[673.057562632314, 7450, 13106.392117472185]"
615,30,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
616,30,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
617,30,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
618,30,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
619,30,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  6 12 13 14 15],"[1107.327209764642, 14530, 13040.792135236255]"
620,31,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
621,31,[   0    1    2 ... 2877 2878 2880],[ 2  3  6  7  8 11 12 13 14],"[868.1601085429243, 13068, 13086.067616382119]"
622,31,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1015.0517091477053, 20730, 13784.313797070226]"
623,31,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
624,31,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
625,31,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
626,31,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
627,31,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
628,31,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
629,31,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
630,31,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
631,31,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
632,31,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
633,31,[   1    3    4 ... 2880 2881 2883],[ 0  2  3  4  5  6  7  8  9 10 13 14],"[1117.625943114164, 17436, 13862.137270118556]"
634,31,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
635,31,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
636,31,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
637,31,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
638,31,[   4    5    7 ... 2879 2880 2883],[ 0  1  7  8 10 12 13 14 15 16],"[973.2315400764261, 14330, 13439.966135275134]"
639,31,[   0    2    3 ... 2877 2878 2881],[ 4  5  7  8  9 12 14 16],"[827.9475459274717, 11392, 13883.477948863374]"
640,32,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
641,32,[   0    1    2 ... 2877 2878 2880],[ 2  3  6  7  8 11 12 13 14],"[868.1601085429243, 13068, 13086.067616382119]"
642,32,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1015.0517091477053, 20730, 13784.313797070226]"
643,32,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
644,32,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
645,32,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
646,32,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
647,32,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
648,32,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
649,32,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
650,32,[   0    1    2 ... 2880 2882 2883],[ 0  4  5  6  9 12 14],"[1035.4276825384093, 10199, 13505.996214367331]"
651,32,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[871.8499475827819, 11568, 13775.24915049194]"
652,32,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
653,32,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
654,32,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
655,32,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
656,32,[   0    1    4 ... 2880 2881 2882],[ 2  3  5  6  7  8  9 11 12 13],"[968.3811113436385, 14500, 13290.146595005946]"
657,32,[   1    2    3 ... 2880 2881 2883],[ 0  1  2  3  8 13 15 16],"[1219.2467702346512, 11552, 13706.021529530928]"
658,32,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  4  6  7  8 10 11 14 15],"[1136.1026263198328, 17148, 13554.390142710025]"
659,32,[   0    2    4 ... 2881 2882 2883],[ 0  1  3  4  5  8  9 12 13 14 15],"[1051.5698201139146, 16291, 13584.425008133392]"
660,33,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
661,33,[   0    1    2 ... 2877 2878 2880],[ 2  3  6  7  8 11 12 13 14],"[868.1601085429243, 13068, 13086.067616382119]"
662,33,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1015.0517091477053, 20730, 13784.313797070226]"
663,33,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
664,33,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
665,33,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
666,33,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
667,33,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
668,33,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
669,33,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
670,33,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
671,33,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
672,33,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.3257595529158, 11360, 13132.876493720243]"
673,33,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.6954715126, 15972, 13402.914537937479]"
674,33,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.1810937622216, 11584, 14060.8826497371]"
675,33,[   0    1    2 ... 2880 2881 2883],[ 0  1  4  5  6  8 10 12 13 14 15],"[1054.4715148914293, 16368, 13679.92746333579]"
676,33,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.594148366221, 16192, 13507.18797762067]"
677,33,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.7001784421418, 11376, 13127.197864152777]"
678,33,[   3    4    5 ... 2879 2880 2881],[ 1  2  5  6  7  8 10 12 14 15],"[1005.9242274615644, 14920, 13398.745568141796]"
679,33,[   1    7    8 ... 2878 2881 2882],[ 3  4  7 15],"[859.8465822936197, 5616, 14020.747173793994]"
680,34,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
681,34,[   0    1    2 ... 2877 2878 2880],[ 2  3  6  7  8 11 12 13 14],"[868.1601085429243, 13068, 13086.067616382119]"
682,34,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1015.0517091477053, 20730, 13784.313797070226]"
683,34,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
684,34,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
685,34,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
686,34,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
687,34,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
688,34,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
689,34,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
690,34,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.5791910643168, 17544, 13870.098290369115]"
691,34,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.5923401399237, 11552, 13785.778732298517]"
692,34,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.7421304069017, 11552, 13792.729152611331]"
693,34,[   0    1    2 ... 2877 2878 2882],[ 2  4  5  6  7  8  9 11 12 15 16],"[992.6425625463798, 16324, 13618.006152019709]"
694,34,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.9075248985503, 7075, 13226.8392909688]"
695,34,[   0    1    3 ... 2879 2880 2881],[ 4  5  7 11 15 16],"[838.3831312801428, 8952, 14112.992829483888]"
696,34,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1167.9268201054003, 18837, 13829.098811969541]"
697,34,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1014.9508932421893, 20715, 13773.422934382572]"
698,34,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
699,34,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
700,35,[   1    7    8 ... 2879 2882 2883],[ 0  1  2  7 15],"[1266.517054925149, 7080, 13218.171052200038]"
701,35,[   0    1    2 ... 2877 2878 2880],[ 2  3  6  7  8 11 12 13 14],"[868.1601085429243, 13068, 13086.067616382119]"
702,35,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  5  6  7  8  9 11 12 13 14 15 16],"[1015.0517091477053, 20730, 13784.313797070226]"
703,35,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
704,35,[   1    4    5 ... 2880 2881 2883],[ 0  1  2  4  7  8 14 15],"[1169.5388954624534, 11368, 13130.109233919762]"
705,35,[   0    1    2 ... 2879 2880 2881],[ 1  4  8 11 12 13 14 15],"[872.3842380359431, 11560, 13784.351275248142]"
706,35,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
707,35,[   1    2    5 ... 2880 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 13 15],"[1198.675463468541, 17532, 13871.21058038314]"
708,35,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  3  4  5  6  9 12 13 14],"[1102.5467529769687, 15961, 13406.97591579117]"
709,35,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  5  6  7  8  9 10 11 13 15],"[1168.0494678015007, 18824, 13820.189233382744]"
710,35,[   0    1    2 ... 2877 2878 2881],[ 4  5  7  8  9 12 15 16],"[875.0492724421212, 11592, 14052.342882997471]"
711,35,[   1    3    4 ... 2876 2880 2881],[ 2  3  4  5  6  7  8 10 12 14 15],"[934.5688380346878, 16203, 13506.13879381189]"
