,0,1,2,3
535,26,[   1    2    5 ... 2880 2882 2883],[ 0  1  4  8  9 14 16],"[1134.7814213652134, 9940, 13698.977443443358]"
536,26,[   4    7    8 ... 2876 2881 2882],[ 1  2  3  5  6  7  8  9 10 11 12 14 16],"[1042.8538127869751, 18850, 14039.62701398307]"
537,26,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
538,26,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3316858721121, 7175, 13303.229641326225]"
539,26,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1059.9040478999552, 14580, 13500.561981555808]"
540,27,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
541,27,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
542,27,[   0    1    4 ... 2878 2881 2882],[ 1  2  4  6  7 11],"[1051.66183872237, 8604, 13266.746541765575]"
543,27,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
544,27,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
545,27,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
546,27,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
547,27,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
548,27,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.9113106446017, 8748, 13884.624031472398]"
549,27,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
550,27,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
551,27,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
552,27,[   0    2    3 ... 2873 2875 2882],[ 1  3  6  9 10 12 13 14 16],"[1012.5025094585184, 13095, 14710.78533414801]"
553,27,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.5557154572107, 15763, 14025.19558838801]"
554,27,[   0    4    5 ... 2877 2879 2882],[ 1  2  4  5  6  7  9 12 14 15],"[1057.961304404152, 14780, 14577.029106969885]"
555,27,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1134.8469323525096, 12969, 13913.079313594895]"
556,27,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.3773315598914, 12969, 13913.018212751334]"
557,27,[   1    3    6 ... 2878 2879 2882],[ 1  2  3  4  5  6  8  9 10],"[1087.218513667631, 13149, 13558.386880044867]"
558,27,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
559,27,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
560,28,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
561,28,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
562,28,[   0    1    4 ... 2878 2881 2882],[ 1  2  4  6  7 11],"[1051.66183872237, 8604, 13266.746541765575]"
563,28,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
564,28,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
565,28,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
566,28,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
567,28,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
568,28,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.9113106446017, 8748, 13884.624031472398]"
569,28,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
570,28,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.4157367048228, 14600, 13819.468617583037]"
571,28,[   1    3    4 ... 2879 2881 2882],[ 2  4  5  9 11 14 15],"[1048.3628595096131, 10269, 14950.76115873783]"
572,28,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.335722944003, 16324, 14465.192171231653]"
573,28,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.4989670631567, 14560, 13488.594943168097]"
574,28,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1058.923419287186, 14560, 13478.931639403265]"
575,28,[   0    1    9 ... 2875 2878 2881],[ 1  2  3  4  5  7  8  9 11 13 14 16],"[1048.833291658092, 17580, 14191.062151953494]"
576,28,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
577,28,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
578,28,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
579,28,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
580,29,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
581,29,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
582,29,[   0    1    4 ... 2878 2881 2882],[ 1  2  4  6  7 11],"[1051.66183872237, 8604, 13266.746541765575]"
583,29,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
584,29,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
585,29,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
586,29,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
587,29,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
588,29,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.9113106446017, 8748, 13884.624031472398]"
589,29,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
590,29,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
591,29,[   2    5    6 ... 2881 2882 2883],[ 0  1  2  5  8  9 10 11 13 16],"[1209.7279672173631, 14700, 14101.696715738812]"
592,29,[   1    2    3 ... 2878 2879 2882],[ 1  2  3  4  6 12 15],"[1014.6583734035889, 10073, 13823.077473527928]"
593,29,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.9533609053947, 15741, 14031.260446792923]"
594,29,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[933.1332876377321, 7185, 13308.85902081823]"
595,29,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.4319954509335, 5736, 13775.867451422564]"
596,29,[   2    3    4 ... 2877 2880 2883],[ 0  1  2  3  4  7  8  9 11 13 14 15],"[1188.2106727926575, 17412, 14012.622643814517]"
597,29,[   3    5    6 ... 2880 2881 2882],[ 4  9 10 11 13 14 16],"[762.6780936247818, 10024, 15395.879564981795]"
598,29,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.687216484591, 15741, 14041.907326300887]"
599,29,[   0    1    3 ... 2876 2877 2879],[ 1  2  4  5  6  7 11 12 14 15 16],"[973.9777524223288, 16159, 13592.385003672027]"
600,30,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
601,30,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
602,30,[   0    1    4 ... 2878 2881 2882],[ 1  2  4  6  7 11],"[1051.66183872237, 8604, 13266.746541765575]"
603,30,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
604,30,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
605,30,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
606,30,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
607,30,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
608,30,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.9113106446017, 8748, 13884.624031472398]"
609,30,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
610,30,[   1    6   13 ... 2876 2881 2882],[ 1  4  6  8 12 16],"[878.8185516600329, 8628, 12866.241265822438]"
611,30,[   3    5    7 ... 2878 2879 2882],[ 1  2  4  6  9 12 13 15],"[1091.1605300731517, 11720, 14061.976793199396]"
612,30,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
613,30,[   2    6    7 ... 2877 2882 2883],[0 1 2 3 5 6 7 9],"[1287.105961876395, 11816, 13843.875929078871]"
614,30,[   3    5    7 ... 2881 2882 2883],[ 0  3  4  5  7  9 10 14 16],"[1160.3537283841972, 12771, 14098.932248494026]"
615,30,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
616,30,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
617,30,[   1    2    6 ... 2879 2882 2883],[ 0  1  4  5  7  8  9 14 16],"[1132.6093470941648, 12546, 13989.170405618943]"
618,30,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.9313476346294, 15741, 14041.623285946403]"
619,30,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.3505676012715, 16324, 14451.462395676475]"
620,31,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
621,31,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
622,31,[   0    1    4 ... 2878 2881 2882],[ 1  2  4  6  7 11],"[1051.66183872237, 8604, 13266.746541765575]"
623,31,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
624,31,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
625,31,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
626,31,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
627,31,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
628,31,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.9113106446017, 8748, 13884.624031472398]"
629,31,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
630,31,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
631,31,[   4    6    9 ... 2880 2881 2883],[ 0  3  4  5  7  9 10 11 12 13 14 16],"[1026.967863486921, 17316, 13708.633350793089]"
632,31,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.7956654699165, 12951, 13911.497186955237]"
633,31,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.2875964953384, 16324, 14472.546608688755]"
634,31,[   1    2    4 ... 2879 2880 2881],[ 2  3  4  5  7  8 12 13 14 15],"[904.5553194197842, 14420, 13702.640476698645]"
635,31,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
636,31,[   0    1    2 ... 2880 2882 2883],[ 0  2  3  4  8  9 11 12 13 16],"[1161.4474740519288, 14710, 13760.401853296986]"
637,31,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[860.3698649539316, 8754, 13885.956543303368]"
638,31,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
639,31,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
640,32,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
641,32,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
642,32,[   0    1    4 ... 2878 2881 2882],[ 1  2  4  6  7 11],"[1051.66183872237, 8604, 13266.746541765575]"
643,32,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
644,32,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
645,32,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
646,32,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
647,32,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
648,32,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.9113106446017, 8748, 13884.624031472398]"
649,32,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
650,32,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0955210864856, 14560, 13500.194730779609]"
651,32,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.5125855762112, 12969, 13913.080165701278]"
652,32,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.8952063492557, 12969, 13912.118630307836]"
653,32,[   0    1    2 ... 2877 2878 2879],[ 1  4  7  8 11 12 15],"[934.4318985389771, 10493, 13230.718012395826]"
654,32,[   0    2    4 ... 2879 2881 2882],[ 1  5  8 11 12 13 14 15 16],"[790.016699988692, 12591, 13711.004734028056]"
655,32,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.6504851021725, 8754, 13880.294707066645]"
656,32,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[860.397070059047, 8742, 13887.762125280173]"
657,32,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1059.5323323802645, 14580, 13488.995184126741]"
658,32,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.2396468375841, 16324, 14477.050226913067]"
659,32,[   0    2    3 ... 2878 2881 2883],[ 0  1  3  5  6  7  8 10 11 13 14],"[1031.8568955468004, 15686, 13372.07164651615]"
660,33,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
661,33,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
662,33,[   0    1    4 ... 2878 2881 2882],[ 1  2  4  6  7 11],"[1051.66183872237, 8604, 13266.746541765575]"
663,33,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
664,33,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
665,33,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
666,33,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
667,33,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
668,33,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.9113106446017, 8748, 13884.624031472398]"
669,33,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
670,33,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1153.788128907105, 15763, 14026.38157320549]"
671,33,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1131.2482464314437, 12951, 13927.256137891638]"
672,33,[   2    3    4 ... 2877 2879 2882],[ 1  2  5 11 12 13 14 15 16],"[936.9162804236206, 12960, 13716.700975931404]"
673,33,[   3    5    6 ... 2877 2879 2882],[ 1  2  4  8  9 10 13 14 15 16],"[1102.1988506084, 14320, 14373.132754590799]"
674,33,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.7762082142555, 7175, 13320.292121278637]"
675,33,[   2    3    5 ... 2880 2881 2882],[ 6  9 10 11 12],"[756.1195809932998, 7235, 13980.05529875934]"
676,33,[   0    1    2 ... 2881 2882 2883],[ 0  2  4 14 16],"[1146.8442264861337, 7055, 13961.137042685268]"
677,33,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1059.4415543823304, 14580, 13485.997839360341]"
678,33,[   4    5    6 ... 2881 2882 2883],[ 0  1  2  4  7  8  9 10 11 12 13 14 16],"[1111.117506157781, 18447, 13424.116400180528]"
679,33,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
680,34,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
681,34,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
682,34,[   0    1    4 ... 2878 2881 2882],[ 1  2  4  6  7 11],"[1051.66183872237, 8604, 13266.746541765575]"
683,34,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
684,34,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
685,34,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
686,34,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
687,34,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
688,34,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.9113106446017, 8748, 13884.624031472398]"
689,34,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
690,34,[   0    1    3 ... 2872 2876 2879],[ 2  3  4  5  6  7 10 11 15 16],"[1031.502109312088, 14930, 14459.113204617754]"
691,34,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1134.0217077607508, 12951, 13930.186090070696]"
692,34,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1150.599092689346, 15741, 14039.516361068429]"
693,34,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[841.6930085941684, 5744, 13762.247427738572]"
694,34,[   6    7   10 ... 2880 2882 2883],[ 0  3  4  5  8 11 12 13 14 15 16],"[947.091070158996, 16357, 13579.846530960107]"
695,34,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
696,34,[   0    1    3 ... 2881 2882 2883],[ 0  1  4  5  6  8  9 10 12 14],"[1100.035705743558, 14340, 13171.007507260416]"
697,34,[   0    2    3 ... 2881 2882 2883],[ 0  1  2  3  5  8 10 11 12 13 14 15 16],"[1086.799274236422, 18681, 13880.599043639095]"
698,34,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
699,34,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
700,35,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
701,35,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
702,35,[   0    1    4 ... 2878 2881 2882],[ 1  2  4  6  7 11],"[1051.66183872237, 8604, 13266.746541765575]"
703,35,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
704,35,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
705,35,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
706,35,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
707,35,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
708,35,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.9113106446017, 8748, 13884.624031472398]"
709,35,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
710,35,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
711,35,[   0    1    3 ... 2876 2877 2882],[ 1  3  4  5  6  7  8  9 11],"[1038.0032089723989, 12942, 13721.641529833625]"
712,35,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.5818430758097, 5736, 13771.788605061574]"
713,35,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.2667577593309, 16324, 14459.19502621534]"
714,35,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.8170909997039, 15741, 14037.769971945292]"
715,35,[   1    6    7 ... 2880 2881 2882],[ 1  5 10 14 15],"[926.5140299925417, 7145, 13739.678466671336]"
716,35,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
717,35,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
718,35,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
719,35,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
720,36,[   7   12   13 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.613343073655, 12960, 13920.777005005906]"
721,36,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1060.0177323116245, 14570, 13492.263239052802]"
722,36,[   0    1    4 ... 2878 2881 2882],[ 1  2  4  6  7 11],"[1051.66183872237, 8604, 13266.746541765575]"
723,36,[   0    1    3 ... 2877 2879 2882],[ 1  2  4  5  7  9 11 12 14 15 16],"[1063.5509811662687, 16313, 14460.123726515087]"
724,36,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.600913262024, 15752, 14033.155654970478]"
725,36,[   1    3    4 ... 2878 2879 2883],[ 0  1  3  4  5  6 10 11 13 14 16],"[1073.3541337172044, 15741, 13664.258130443222]"
726,36,[   0    1    2 ... 2875 2877 2878],[ 1  4  7 11 12],"[932.3798344596953, 7180, 13314.915698415592]"
727,36,[   1    2    4 ... 2875 2879 2880],[ 1  2  3  4  5  7  8 10 13 15],"[1077.8075776314065, 14590, 13825.864288585279]"
728,36,[   1    2    3 ... 2879 2880 2882],[ 4  6  8  9 10 12],"[859.9113106446017, 8748, 13884.624031472398]"
729,36,[   1    2    6 ... 2876 2881 2882],[ 1 11 14 16],"[842.191617477449, 5740, 13771.495673706127]"
730,36,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  5  8  9 11 12 13 15 16],"[1151.5600781003784, 15741, 14041.40657022616]"
731,36,[   3    4    5 ... 2881 2882 2883],[ 0  1  4  8  9 10 12 13 14 16],"[1059.7261012087888, 14580, 13483.94983098312]"
732,36,[   0    1    2 ... 2879 2880 2883],[ 0  1  2  8 11 12 13 15 16],"[1117.7621599818053, 12960, 13541.823722541341]"
733,36,[   6    7   12 ... 2877 2882 2883],[ 0  1  3  5  7  8  9 11 14],"[1133.6393421322534, 12969, 13916.328143992376]"
734,36,[   0    1    2 ... 2872 2874 2876],[ 1  2  4  5 11 14 15],"[1040.7803060461447, 10003, 14165.945096447073]"
735,36,[   0    1    2 ... 2880 2881 2883],[ 0  5  9 10 11 12 16],"[1023.633572480077, 10059, 13587.238559977985]"
