,0,1,2,3
442,22,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
443,22,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
444,22,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.2005826233587, 12834, 13286.40945765821]"
445,22,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
446,22,[   0    1    2 ... 2880 2882 2883],[ 0  1  8 11 15],"[1080.5557648255865, 7190, 12826.270067355177]"
447,22,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
448,22,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
449,22,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
450,22,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
451,22,[   2    3    5 ... 2877 2878 2880],[ 2  3  4  5  7 10 14 15],"[974.7707890738243, 11616, 13865.927195479164]"
452,22,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
453,22,[   3    4    5 ... 2878 2881 2882],[ 2  3  5  7  8  9 10 11 12 14 15 16],"[1007.094542486179, 16740, 14098.517979727905]"
454,22,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.129169129477, 11504, 14491.270369577867]"
455,22,[   1    5    6 ... 2875 2876 2879],[ 1  3  5  6  7  9 10 13 14 16],"[991.044652816682, 14240, 14322.480095192961]"
456,22,[   1    3    4 ... 2879 2880 2881],[ 1  4  5  6  7 12 14 15 16],"[873.209507830508, 12924, 13505.909981990277]"
457,22,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1041.4562285942295, 16716, 14512.240388446608]"
458,22,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
459,22,[   1    3    5 ... 2880 2882 2883],[ 0  1  2  3  5  9 10 11 13 16],"[1201.4150553604752, 13920, 14076.54701503976]"
460,23,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
461,23,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
462,23,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
463,23,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
464,23,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.2005826233587, 12834, 13286.40945765821]"
465,23,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
466,23,[   0    1    2 ... 2880 2882 2883],[ 0  1  8 11 15],"[1080.5557648255865, 7190, 12826.270067355177]"
467,23,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
468,23,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
469,23,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
470,23,[   0    1    6 ... 2875 2878 2882],[ 2  4  6  7 10 11 12 15 16],"[978.6596698649022, 12879, 13748.068707670913]"
471,23,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1010.6476163041643, 14440, 12868.683667055771]"
472,23,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.743786853465, 5816, 13548.761628707929]"
473,23,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.1541191516063, 14460, 12871.683100784536]"
474,23,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
475,23,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
476,23,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
477,23,[   2    3    4 ... 2879 2880 2883],[ 0  1  2  3 10 11 13 14 15 16],"[1180.2623424569856, 14550, 13767.853282417542]"
478,23,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.4370093729256, 14460, 12875.874757259497]"
479,23,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.9056245092004, 15334, 14325.21112028451]"
480,24,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
481,24,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
482,24,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
483,24,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
484,24,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.2005826233587, 12834, 13286.40945765821]"
485,24,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
486,24,[   0    1    2 ... 2880 2882 2883],[ 0  1  8 11 15],"[1080.5557648255865, 7190, 12826.270067355177]"
487,24,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
488,24,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
489,24,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
490,24,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
491,24,[   0    1    2 ... 2881 2882 2883],[ 0  1  3  4  9 10 13 16],"[1209.1655110147103, 11632, 14340.567960253542]"
492,24,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
493,24,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
494,24,[   0    1    2 ... 2874 2875 2879],[ 1  5  6  7  8 13 15],"[839.5841184317572, 10101, 13415.545057761869]"
495,24,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.3347797999562, 5824, 13537.498980039963]"
496,24,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.5134071559237, 5824, 13557.91345089545]"
497,24,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.5783420271976, 16716, 14494.165394824717]"
498,24,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[983.2280783720765, 12609, 14649.74988575315]"
499,24,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.5094936401695, 16740, 14500.99020347746]"
500,25,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
501,25,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
502,25,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
503,25,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
504,25,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.2005826233587, 12834, 13286.40945765821]"
505,25,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
506,25,[   0    1    2 ... 2880 2882 2883],[ 0  1  8 11 15],"[1080.5557648255865, 7190, 12826.270067355177]"
507,25,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
508,25,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
509,25,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
510,25,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
511,25,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
512,25,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.4749535627445, 11504, 14532.746300736419]"
513,25,[   2    3    7 ... 2877 2879 2881],[ 2  3  4  5  6  7  9 10 11 13 16],"[1020.7412501343154, 15389, 14342.587043461344]"
514,25,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
515,25,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
516,25,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1012.9262527556341, 11288, 13565.844541099006]"
517,25,[   2    5    7 ... 2874 2876 2880],[ 1  2  3  6  7  9 10 11 13 14 16],"[1058.5302631384106, 15994, 14278.256909380283]"
518,25,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
519,25,[   1    3    4 ... 2878 2881 2883],[ 0  1  3  5  6  7  8 12 13 14 15 16],"[1009.5990227243084, 17004, 12874.80884421884]"
520,26,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
521,26,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
522,26,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
523,26,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
524,26,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.2005826233587, 12834, 13286.40945765821]"
525,26,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
526,26,[   0    1    2 ... 2880 2882 2883],[ 0  1  8 11 15],"[1080.5557648255865, 7190, 12826.270067355177]"
527,26,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
528,26,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
529,26,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
530,26,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
531,26,[   0    1    2 ... 2876 2878 2879],[ 2  3  7  8 13 14],"[901.1003964966155, 8526, 13451.958319267267]"
532,26,[   0    3    4 ... 2877 2879 2883],[ 0  2  3  7  8  9 11 12 13 14 15],"[1146.2303772192674, 15994, 13376.58444783572]"
533,26,[   0    2    3 ... 2873 2879 2881],[ 1  2  6  7  9 11 14 15 16],"[1088.6393551001672, 12735, 14963.395281539411]"
534,26,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
535,26,[   0    1    2 ... 2879 2881 2883],[ 0  3  6  7 10 11 13 14 15 16],"[1006.5738904869033, 14380, 14034.917034669927]"
536,26,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
537,26,[   0    2    5 ... 2881 2882 2883],[ 0  1  3  4  7  9 12 13 14 15 16],"[1129.8788297648737, 15862, 13819.323654017477]"
538,26,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.9691425011251, 11488, 14500.057213025002]"
539,26,[   2    5    7 ... 2879 2880 2881],[ 3  5  6 10 14],"[773.9532337303707, 7145, 13675.958808936744]"
540,27,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
541,27,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
542,27,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
543,27,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
544,27,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.2005826233587, 12834, 13286.40945765821]"
545,27,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
546,27,[   0    1    2 ... 2880 2882 2883],[ 0  1  8 11 15],"[1080.5557648255865, 7190, 12826.270067355177]"
547,27,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
548,27,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
549,27,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
550,27,[   1    2    3 ... 2880 2881 2882],[ 3  5  9 10 12 14 15],"[916.1632803859222, 9772, 14733.28061605674]"
551,27,[   1    2    4 ... 2879 2882 2883],[ 0  2  3  4  6  7  9 14],"[1185.3938051158018, 11392, 13743.13545625232]"
552,27,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.5493204004503, 12843, 13673.540908149233]"
553,27,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.1122653014904, 16740, 14501.806138924218]"
554,27,[   0    1    2 ... 2877 2878 2882],[ 4  6  7  9 10 14 15],"[885.4286956750565, 9940, 14855.134335297502]"
555,27,[   1    3    5 ... 2880 2881 2883],[ 0  3  4  8  9 10 12 14 15 16],"[1072.1647133405575, 14480, 14788.767335684961]"
556,27,[   5    9   12 ... 2876 2879 2881],[ 1  3  6  7  8  9 10 13 16],"[1020.5159102235343, 12645, 14161.010968058776]"
557,27,[   3    5    7 ... 2881 2882 2883],[ 0  2  3  5  9 10 11 12 14 15 16],"[1135.7226034398532, 15488, 14710.862470534204]"
558,27,[   2    5    6 ... 2876 2879 2881],[ 1  3  4  5  8  9 10 11 13],"[992.3250328300229, 12366, 13647.165436059058]"
559,27,[   1    2    4 ... 2878 2879 2880],[ 1  2  3  6  8 11 15 16],"[1081.1936196274266, 11624, 13715.23561777132]"
560,28,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
561,28,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
562,28,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
563,28,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
564,28,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.2005826233587, 12834, 13286.40945765821]"
565,28,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
566,28,[   0    1    2 ... 2880 2882 2883],[ 0  1  8 11 15],"[1080.5557648255865, 7190, 12826.270067355177]"
567,28,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
568,28,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
569,28,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
570,28,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1277.0071418534828, 11488, 14477.750227408183]"
571,28,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.383003315876, 16740, 14523.679120811084]"
572,28,[   0    2    3 ... 2881 2882 2883],[ 0  1  2  3  5  9 10 12 13 16],"[1200.8123375743007, 14590, 14109.689978986986]"
573,28,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.3469853045557, 14440, 12878.13831937581]"
574,28,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
575,28,[   0    1    2 ... 2876 2877 2883],[ 0  1  3  6 13 14 15],"[1088.925114617545, 10325, 13468.545219579173]"
576,28,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.221216309953, 15356, 14321.970298197926]"
577,28,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.3616910263154, 12843, 13670.61173816846]"
578,28,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.4825855197706, 12843, 13662.74271751268]"
579,28,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.082695763075, 11504, 14500.705887115999]"
580,29,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
581,29,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
582,29,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
583,29,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
584,29,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.2005826233587, 12834, 13286.40945765821]"
585,29,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
586,29,[   0    1    2 ... 2880 2882 2883],[ 0  1  8 11 15],"[1080.5557648255865, 7190, 12826.270067355177]"
587,29,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
588,29,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
589,29,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
590,29,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8195878878837, 12609, 14633.164139863842]"
591,29,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.0740006862218, 11504, 14506.620397017377]"
592,29,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
593,29,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
594,29,[   0    1    2 ... 2877 2881 2882],[ 2  4  5  7  8  9 10 13 14 15],"[990.0248176792859, 14250, 14399.479655401661]"
595,29,[   1    6    7 ... 2880 2882 2883],[ 0  1  3  9 10 12 15 16],"[1200.9241865663196, 11280, 14769.584715809066]"
596,29,[   1    2   10 ... 2875 2879 2881],[ 1  2  3  5  6  9 11 13 14 15],"[1052.653063383181, 14620, 14556.839356815897]"
597,29,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
598,29,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.227533231869, 12843, 13658.056862467389]"
599,29,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.5025813303184, 16740, 14522.44396304647]"
600,30,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
601,30,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
602,30,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
603,30,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
604,30,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.2005826233587, 12834, 13286.40945765821]"
605,30,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
606,30,[   0    1    2 ... 2880 2882 2883],[ 0  1  8 11 15],"[1080.5557648255865, 7190, 12826.270067355177]"
607,30,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
608,30,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
609,30,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
610,30,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.9349235771049, 11504, 14496.345848313207]"
611,30,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8853442568006, 12609, 14644.255625846261]"
612,30,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
613,30,[   0    3    6 ... 2875 2880 2881],[ 3  5  7  8 10 11 12],"[805.6753081178387, 10101, 12544.7945865558]"
614,30,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.4708183060715, 12609, 14629.075127249022]"
615,30,[   1    2    3 ... 2881 2882 2883],[ 0  2  3  4  6  9 12 13 15],"[1211.1872149216224, 12726, 14264.658807824158]"
616,30,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
617,30,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
618,30,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
619,30,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
620,31,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
621,31,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
622,31,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1276.625307828471, 11496, 14498.682149397582]"
623,31,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
624,31,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.2005826233587, 12834, 13286.40945765821]"
625,31,[   1    3    4 ... 2880 2882 2883],[ 0  1  3  5  8  9 10 12 14 15 16],"[1113.5513712769653, 15345, 14324.555564520642]"
626,31,[   0    1    2 ... 2880 2882 2883],[ 0  1  8 11 15],"[1080.5557648255865, 7190, 12826.270067355177]"
627,31,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
628,31,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1011.695102625687, 14450, 12874.880396398512]"
629,31,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[912.1411229221778, 12852, 13668.387391679014]"
630,31,[   1    3    6 ... 2880 2882 2883],[ 0  1  2  3  6  8 10 11 16],"[1186.220840661324, 12825, 13293.16678670208]"
631,31,[   1    2    4 ... 2879 2881 2883],[ 0  2  3  4  5  7 11 12 15 16],"[1106.6606455955493, 14360, 13482.606853046607]"
632,31,[   1    3    4 ... 2878 2879 2880],[ 3  7  9 11 13],"[925.6953026119886, 7195, 14426.571017650374]"
633,31,[   0    1    4 ... 2874 2877 2881],[ 2  6  8 10 11 12 13 15],"[911.1376845733984, 11800, 13801.594158108303]"
634,31,[   1    2    3 ... 2877 2878 2882],[ 2  4  6  7  9 10 13 14 15],"[982.8267851748947, 12618, 14643.038083660322]"
635,31,[   0    1    3 ... 2878 2880 2881],[ 3 10 11 14],"[704.650292155265, 5820, 13546.516377463655]"
636,31,[   0    1    2 ... 2881 2882 2883],[ 0  1  2  3  9 10 13 16],"[1277.2664798113788, 11488, 14507.613765367556]"
637,31,[   2    3    4 ... 2878 2879 2881],[ 1  2  4  5  6  7  8  9 10 14 16],"[1090.1485246393681, 15631, 13998.147148220056]"
638,31,[   1    3    4 ... 2877 2879 2880],[ 1  3  4  7  8 12 14 15 16],"[913.0478992873512, 12861, 13673.67003848685]"
639,31,[   0    1    2 ... 2875 2879 2883],[ 0  1  3  5  6  7  8 13 14 15],"[1010.3210882503588, 14440, 12868.310675366021]"
640,32,[   0    1    2 ... 2878 2879 2882],[ 2  3  4  6  7 10 12 15],"[1009.3670100457094, 11280, 13568.091016854974]"
641,32,[   2    5    7 ... 2876 2879 2881],[ 1  2  3  5  6  7  9 10 11 13 14 16],"[1042.572239206349, 16728, 14506.122136874179]"
