,0,1,2,3
413,20,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1185.1801884823576, 0.99231843575419, 4.697892112292649e-06]"
414,20,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.9361904832977, 0.9936440677966102, 5.020411772603866e-06]"
415,20,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6314893959338, 0.9923291492329149, 4.692440377361871e-06]"
416,20,[   1    3    4 ... 2878 2879 2881],[ 1  3  5  7  8 10 12],"[913.1352408174356, 0.9951923076923077, 4.221099415587233e-06]"
417,20,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.2464074724294, 0.9944211994421199, 4.729240035269511e-06]"
418,20,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
419,20,[   1    3    7 ... 2881 2882 2883],[ 0  1  2  6 10 11 12 13 16],"[1146.8489438700853, 0.9938398357289527, 4.7661986692048654e-06]"
420,21,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
421,21,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
422,21,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
423,21,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.4596205996462, 0.9952413324269205, 4.6200788844461925e-06]"
424,21,[   1    2    3 ... 2878 2879 2882],[ 1  3  5  6  7  8 11 12 14],"[840.8944240707399, 0.99375, 4.32022470686817e-06]"
425,21,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
426,21,[   1    7    8 ... 2876 2877 2883],[ 0  1  9 11 13 14 16],"[1082.9753707235993, 0.9951422623178349, 4.827454925600527e-06]"
427,21,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
428,21,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
429,21,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1046.6016452979127, 0.9964739069111425, 4.75775173109835e-06]"
430,21,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1195.7678165926234, 0.9945578231292517, 4.790856775288924e-06]"
431,21,[   0    1    3 ... 2880 2881 2883],[ 0  1  4  6  7  8  9 11 15],"[1199.1585849064002, 0.9936575052854123, 4.839241585007835e-06]"
432,21,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
433,21,[   0    2    3 ... 2876 2878 2882],[ 1  4  8 11 13 14 15 16],"[840.6189212557529, 0.9944789510006902, 4.754573587827002e-06]"
434,21,[   2    6    8 ... 2877 2881 2882],[ 1  3  4  7 12 13 14 16],"[915.0948621378591, 0.994535519125683, 4.763920051348611e-06]"
435,21,[   0    1    3 ... 2878 2879 2882],[ 1  4  8  9 14 15 16],"[987.8024252265827, 0.9951890034364261, 5.2315219744377815e-06]"
436,21,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1047.1337776540438, 0.9964714184897672, 4.7607208379595775e-06]"
437,21,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.3876009798425, 0.9936530324400564, 5.014168376930454e-06]"
438,21,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1105.58327396532, 0.9945689069925322, 5.060126696408079e-06]"
439,21,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.8711608447351, 0.9952380952380953, 4.619527278232097e-06]"
440,22,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
441,22,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
442,22,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
443,22,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.4596205996462, 0.9952413324269205, 4.6200788844461925e-06]"
444,22,[   1    2    3 ... 2878 2879 2882],[ 1  3  5  6  7  8 11 12 14],"[840.8944240707399, 0.99375, 4.32022470686817e-06]"
445,22,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
446,22,[   1    7    8 ... 2876 2877 2883],[ 0  1  9 11 13 14 16],"[1082.9753707235993, 0.9951422623178349, 4.827454925600527e-06]"
447,22,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
448,22,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
449,22,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1046.6016452979127, 0.9964739069111425, 4.75775173109835e-06]"
450,22,[   0    1    3 ... 2880 2881 2883],[ 0  3  5  6  7  9 11 12 14],"[1062.2869748880642, 0.9939393939393939, 4.6462932237353385e-06]"
451,22,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.7424076845023, 0.994413407821229, 4.722217006338438e-06]"
452,22,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
453,22,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
454,22,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1039.1195207224787, 0.9936530324400564, 5.016970352979631e-06]"
455,22,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[937.3684972550014, 0.9951287404314544, 4.655800807156027e-06]"
456,22,[   0    1    3 ... 2878 2879 2882],[ 4  6  8 11 14 15 16],"[753.3232781863369, 0.9950599858856739, 4.774203617130569e-06]"
457,22,[   0    1    2 ... 2876 2879 2881],[ 1  4  5  8  9 13 14 16],"[969.2585134775096, 0.994378074490513, 4.8477748587914266e-06]"
458,22,[   1    4    5 ... 2876 2879 2882],[ 1  2  3  6  7  8  9 10 11 12 14 16],"[1071.1302452272016, 0.9915730337078652, 4.689113018396572e-06]"
459,22,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.4596205996462, 0.9952413324269205, 4.6200788844461925e-06]"
460,23,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
461,23,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
462,23,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
463,23,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.4596205996462, 0.9952413324269205, 4.6200788844461925e-06]"
464,23,[   1    2    3 ... 2878 2879 2882],[ 1  3  5  6  7  8 11 12 14],"[840.8944240707399, 0.99375, 4.32022470686817e-06]"
465,23,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
466,23,[   1    7    8 ... 2876 2877 2883],[ 0  1  9 11 13 14 16],"[1082.9753707235993, 0.9951422623178349, 4.827454925600527e-06]"
467,23,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
468,23,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
469,23,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1046.6016452979127, 0.9964739069111425, 4.75775173109835e-06]"
470,23,[   0    1    5 ... 2878 2880 2883],[ 0  1  3  4  6  8  9 12],"[1127.7384564884846, 0.9944250871080139, 4.612488854356801e-06]"
471,23,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.8318144828927, 0.9945652173913043, 4.790273534172568e-06]"
472,23,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
473,23,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
474,23,[   1    2    3 ... 2878 2879 2882],[ 1  3  5  6  7  8 11 12 14],"[840.8944240707399, 0.99375, 4.32022470686817e-06]"
475,23,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
476,23,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1038.32206440144, 0.9936440677966102, 5.019448818727509e-06]"
477,23,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8238518992041, 0.995135510771369, 4.653670288306519e-06]"
478,23,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
479,23,[   2    3    5 ... 2875 2878 2882],[ 3  4  5  6  8 11 15],"[817.9697418940268, 0.9950738916256158, 4.6057205782971405e-06]"
480,24,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
481,24,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
482,24,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
483,24,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.4596205996462, 0.9952413324269205, 4.6200788844461925e-06]"
484,24,[   1    2    3 ... 2878 2879 2882],[ 1  3  5  6  7  8 11 12 14],"[840.8944240707399, 0.99375, 4.32022470686817e-06]"
485,24,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
486,24,[   1    7    8 ... 2876 2877 2883],[ 0  1  9 11 13 14 16],"[1082.9753707235993, 0.9951422623178349, 4.827454925600527e-06]"
487,24,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
488,24,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
489,24,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1046.6016452979127, 0.9964739069111425, 4.75775173109835e-06]"
490,24,[   0    2    6 ... 2870 2881 2882],[ 1  2  5  7  9 10 12 13 14 15],"[1070.3075105877817, 0.9929873772791024, 4.97765925060611e-06]"
491,24,[   0    3    5 ... 2879 2882 2883],[ 0  1  4  5  6  8 10 11 12 13 15 16],"[1001.045397197086, 0.9916317991631799, 4.528560762922591e-06]"
492,24,[   0    1    4 ... 2880 2881 2883],[ 0  1  5  6 10 11],"[1145.5650751915944, 0.9959623149394348, 4.468803248307309e-06]"
493,24,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
494,24,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
495,24,[   1    2    3 ... 2880 2881 2882],[ 1  2  5  6  8  9 14],"[1071.8973117085327, 0.9952445652173914, 4.928978319315774e-06]"
496,24,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8192487683511, 0.9936530324400564, 5.028018014129214e-06]"
497,24,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1046.75653707949, 0.9964714184897672, 4.747990132399198e-06]"
498,24,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
499,24,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
500,25,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
501,25,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
502,25,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
503,25,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.4596205996462, 0.9952413324269205, 4.6200788844461925e-06]"
504,25,[   1    2    3 ... 2878 2879 2882],[ 1  3  5  6  7  8 11 12 14],"[840.8944240707399, 0.99375, 4.32022470686817e-06]"
505,25,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
506,25,[   1    7    8 ... 2876 2877 2883],[ 0  1  9 11 13 14 16],"[1082.9753707235993, 0.9951422623178349, 4.827454925600527e-06]"
507,25,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
508,25,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
509,25,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1046.6016452979127, 0.9964739069111425, 4.75775173109835e-06]"
510,25,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.6824481493577, 0.995135510771369, 4.658366595231561e-06]"
511,25,[   1    2    3 ... 2880 2881 2882],[ 1  3  5  6 11 12 13 14],"[817.6118261585696, 0.9942734430923408, 4.453502696059141e-06]"
512,25,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
513,25,[   1    4    5 ... 2881 2882 2883],[ 0  1  2  5 10 12 14],"[1185.8606038434486, 0.9952348536419333, 4.724358079149536e-06]"
514,25,[   1    2    4 ... 2877 2878 2882],[ 3  6  8  9 11 12 14 16],"[861.2447452886101, 0.9944636678200692, 4.779164372934271e-06]"
515,25,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.2954474543478, 0.994413407821229, 4.728344393447479e-06]"
516,25,[   0    1    6 ... 2878 2880 2883],[ 0  2  7  8 11 15],"[1232.1788448149546, 0.9957716701902748, 4.567171268706253e-06]"
517,25,[   0    1    3 ... 2875 2880 2881],[ 1  5  6  9 10 11 16],"[1031.5891893117096, 0.9952380952380953, 4.951765790374575e-06]"
518,25,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
519,25,[   0    1    5 ... 2878 2881 2883],[ 0  1  5  6  9 12 16],"[1197.2940702919914, 0.9951489951489951, 4.701859688854332e-06]"
520,26,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
521,26,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
522,26,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
523,26,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.4596205996462, 0.9952413324269205, 4.6200788844461925e-06]"
524,26,[   1    2    3 ... 2878 2879 2882],[ 1  3  5  6  7  8 11 12 14],"[840.8944240707399, 0.99375, 4.32022470686817e-06]"
525,26,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
526,26,[   1    7    8 ... 2876 2877 2883],[ 0  1  9 11 13 14 16],"[1082.9753707235993, 0.9951422623178349, 4.827454925600527e-06]"
527,26,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
528,26,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
529,26,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1046.6016452979127, 0.9964739069111425, 4.75775173109835e-06]"
530,26,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
531,26,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
532,26,[   0    1    2 ... 2878 2879 2881],[ 3  5  7 11 12 14],"[741.4371052120435, 0.9957234497505346, 4.402006273806952e-06]"
533,26,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.9881365946351, 0.9952380952380953, 4.621288329323129e-06]"
534,26,[   1    3    4 ... 2877 2881 2883],[ 0  1  2  5  6  9 10 13 16],"[1251.5146857218288, 0.9937716262975779, 4.830975278461319e-06]"
535,26,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
536,26,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
537,26,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
538,26,[   0    2    3 ... 2880 2881 2883],[ 0  1  2  5  9 10 14],"[1290.8532917146117, 0.9952988582941572, 4.925327168917101e-06]"
539,26,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.318794006422, 0.994413407821229, 4.728258857941465e-06]"
540,27,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
541,27,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
542,27,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
543,27,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.4596205996462, 0.9952413324269205, 4.6200788844461925e-06]"
544,27,[   1    2    3 ... 2878 2879 2882],[ 1  3  5  6  7  8 11 12 14],"[840.8944240707399, 0.99375, 4.32022470686817e-06]"
545,27,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
546,27,[   1    7    8 ... 2876 2877 2883],[ 0  1  9 11 13 14 16],"[1082.9753707235993, 0.9951422623178349, 4.827454925600527e-06]"
547,27,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
548,27,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
549,27,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1046.6016452979127, 0.9964739069111425, 4.75775173109835e-06]"
550,27,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1195.6809299591582, 0.9945652173913043, 4.790365038220632e-06]"
551,27,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[939.1568817641289, 0.9951287404314544, 4.65830426228343e-06]"
552,27,[   1    2    4 ... 2872 2881 2882],[ 1  2  3  5  6  8 12],"[953.9677138376461, 0.9952054794520548, 4.185698609402118e-06]"
553,27,[   0    1    2 ... 2879 2880 2882],[ 2  3  5  6  8 11 12 13 15],"[882.6854089387098, 0.99375, 4.490586833532961e-06]"
554,27,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1105.8668717239573, 0.9945689069925322, 5.060221791154848e-06]"
555,27,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.5043429539617, 0.994413407821229, 4.725404419564239e-06]"
556,27,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  8  9 10 11 16],"[1140.632739016386, 0.9944405837387075, 4.910257521964208e-06]"
557,27,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.4775007628468, 0.995135510771369, 4.652960445769238e-06]"
558,27,[   0    1    2 ... 2877 2878 2880],[ 3  4  6  9 11 12 13 15],"[908.2321918457525, 0.9944095038434662, 5.063090020734018e-06]"
559,27,[   0    1    3 ... 2876 2880 2883],[ 0  1  2  5  8 11 14 15 16],"[1166.7095840196591, 0.9939393939393939, 4.828042039229799e-06]"
560,28,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
561,28,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
562,28,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
563,28,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.4596205996462, 0.9952413324269205, 4.6200788844461925e-06]"
564,28,[   1    2    3 ... 2878 2879 2882],[ 1  3  5  6  7  8 11 12 14],"[840.8944240707399, 0.99375, 4.32022470686817e-06]"
565,28,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
566,28,[   1    7    8 ... 2876 2877 2883],[ 0  1  9 11 13 14 16],"[1082.9753707235993, 0.9951422623178349, 4.827454925600527e-06]"
567,28,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
568,28,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
569,28,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1046.6016452979127, 0.9964739069111425, 4.75775173109835e-06]"
570,28,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
571,28,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
572,28,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[939.2310346191788, 0.9951287404314544, 4.658356535173579e-06]"
573,28,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1046.5113844891157, 0.9944211994421199, 4.722451043908468e-06]"
574,28,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
575,28,[   2    3    4 ... 2878 2879 2882],[ 3  4  5  7 11 12 14 16],"[788.5683067705131, 0.9944903581267217, 4.586669582840687e-06]"
576,28,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
577,28,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
578,28,[   1    2    3 ... 2873 2875 2879],[ 2  4  8  9 10 11 15],"[1075.7336555991196, 0.9952956989247311, 5.168343711554814e-06]"
579,28,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
580,29,[   1    3    4 ... 2879 2882 2883],[ 0  1  2  4  5  7  8  9 10 11 12],"[1184.6215937367215, 0.9923237962316818, 4.695308603380064e-06]"
581,29,[   0    1    3 ... 2880 2881 2883],[ 0  1  5  6  9 10 11 16],"[1196.264043184666, 0.9945615227736234, 4.79275971729486e-06]"
582,29,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
583,29,[   1    3    4 ... 2880 2881 2882],[ 1  2  5  6  8 12 14],"[935.4596205996462, 0.9952413324269205, 4.6200788844461925e-06]"
584,29,[   1    2    3 ... 2878 2879 2882],[ 1  3  5  6  7  8 11 12 14],"[840.8944240707399, 0.99375, 4.32022470686817e-06]"
585,29,[   2    6    8 ... 2877 2881 2882],[ 1  2  7  9 12 14 15 16],"[1106.0366812707796, 0.9945652173913043, 5.059923147998969e-06]"
586,29,[   1    7    8 ... 2876 2877 2883],[ 0  1  9 11 13 14 16],"[1082.9753707235993, 0.9951422623178349, 4.827454925600527e-06]"
587,29,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[938.8040060180597, 0.9951321279554938, 4.655785456570452e-06]"
588,29,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
589,29,[   0    1    6 ... 2877 2878 2880],[ 2  7  8 11 15],"[1046.6016452979127, 0.9964739069111425, 4.75775173109835e-06]"
590,29,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.1468856460795, 0.9936530324400564, 5.018744836103867e-06]"
591,29,[   0    1    2 ... 2872 2876 2881],[ 1  5  6  8  9 12 13],"[939.3680828592959, 0.9951287404314544, 4.6542231074721645e-06]"
592,29,[   0    1    2 ... 2878 2879 2880],[ 2  3  4  6  8  9 11 12 15],"[1037.8357006098088, 0.9936485532815809, 5.017247484735838e-06]"
593,29,[   0    1    3 ... 2879 2882 2883],[ 0  1  4  8 11 14 15 16],"[1047.0688539419982, 0.994417306350314, 4.725295073471205e-06]"
