,0,1,2,3
466,23,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
467,23,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
468,23,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
469,23,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
470,23,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
471,23,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
472,23,[   0    1    2 ... 2876 2878 2883],[ 0  7  9 10 11 13 15],"[1078.6847950753322, 10066, 14176.730309196339]"
473,23,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1176.0230656198332, 13095, 12842.587727950984]"
474,23,[   0    3    4 ... 2881 2882 2883],[ 0  2  3  5  7  8 12 13 15 16],"[1054.7744896411614, 14800, 13092.825323954528]"
475,23,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1118.1530340175286, 14280, 13282.731386260386]"
476,23,[   1    5    6 ... 2878 2879 2881],[ 1  3  4  5  6  9 11],"[1017.3764675335168, 10213, 13864.136730871447]"
477,23,[   0    1    2 ... 2877 2878 2882],[ 3  6  9 10 11 14 15 16],"[908.9850305915036, 11720, 14601.775971174677]"
478,23,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1092.6293461569715, 14250, 14303.845174544784]"
479,23,[   0    3    7 ... 2878 2879 2880],[ 1  2  3  6  8  9 10 12 14 15 16],"[1073.8902181936344, 15972, 14485.173407269382]"
480,24,[   0    1    2 ... 2879 2881 2883],[ 0  1  4  5  6  8 15],"[1039.841382637004, 10409, 12569.714899702929]"
481,24,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
482,24,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
483,24,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
484,24,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.6571662769688, 11640, 13746.737468971789]"
485,24,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.737194121582, 15851, 13659.064965309773]"
486,24,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
487,24,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
488,24,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
489,24,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
490,24,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
491,24,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
492,24,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.1780083375525, 14270, 14310.370225557854]"
493,24,[   0    1    2 ... 2879 2882 2883],[ 0  1  2  5  7  8 10 12 13 16],"[1129.3535310991872, 15010, 13217.739865383992]"
494,24,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
495,24,[   0    1    4 ... 2879 2880 2882],[ 1  3  6 10],"[990.8194874730929, 5768, 13834.497798245038]"
496,24,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
497,24,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
498,24,[   1    3    4 ... 2879 2880 2881],[ 1  3  4  5  8  9 12 14 15 16],"[1016.7503304031321, 14450, 13926.209371827445]"
499,24,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1177.0196491728361, 13095, 12848.201775441634]"
500,25,[   0    1    2 ... 2879 2881 2883],[ 0  1  4  5  6  8 15],"[1039.841382637004, 10409, 12569.714899702929]"
501,25,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
502,25,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
503,25,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
504,25,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.6571662769688, 11640, 13746.737468971789]"
505,25,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.737194121582, 15851, 13659.064965309773]"
506,25,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
507,25,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
508,25,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
509,25,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
510,25,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
511,25,[   0    1    4 ... 2878 2881 2883],[ 0  2  3  9 12],"[1288.7079498934177, 7325, 13806.242475155213]"
512,25,[   0    1    2 ... 2878 2879 2883],[ 0  1  2  3  5  6  8 10 11 12],"[1115.8396626764525, 14450, 12059.04588625136]"
513,25,[   0    1    4 ... 2878 2881 2883],[ 0  3  4 10 13 15],"[1118.1818334713, 8886, 13862.369738864489]"
514,25,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
515,25,[   1    2    3 ... 2878 2880 2883],[ 0  1  2  4  6  7  9 11 15],"[1339.204628592796, 12906, 14481.13719375919]"
516,25,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.3523016350898, 13077, 12833.603531857287]"
517,25,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1173.2308633277107, 15862, 13670.26092806731]"
518,25,[   0    1    4 ... 2878 2879 2882],[ 1  3  4  5  8 10 12 14 15 16],"[963.0357307615274, 14290, 13496.526229120767]"
519,25,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.3386991566829, 11872, 13907.413703493146]"
520,26,[   0    1    2 ... 2879 2881 2883],[ 0  1  4  5  6  8 15],"[1039.841382637004, 10409, 12569.714899702929]"
521,26,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
522,26,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
523,26,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
524,26,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.6571662769688, 11640, 13746.737468971789]"
525,26,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.737194121582, 15851, 13659.064965309773]"
526,26,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
527,26,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
528,26,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
529,26,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
530,26,[   0    1    4 ... 2879 2880 2883],[ 0  2  3  5  7 10 11 13],"[1136.0188792137337, 11600, 13381.921369136446]"
531,26,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
532,26,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.3645296839151, 14560, 14434.852780385823]"
533,26,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9927323708373, 10241, 14149.963936048753]"
534,26,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[730.8293843670828, 7240, 13763.439662079149]"
535,26,[   0    1    3 ... 2875 2877 2883],[ 0  2  6  7  9 10 12 13 15],"[1199.5917277320573, 13266, 14123.1999101171]"
536,26,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
537,26,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
538,26,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.6005516471294, 14280, 13285.08879512099]"
539,26,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.2517612693448, 13095, 12836.479173065045]"
540,27,[   0    1    2 ... 2879 2881 2883],[ 0  1  4  5  6  8 15],"[1039.841382637004, 10409, 12569.714899702929]"
541,27,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
542,27,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
543,27,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
544,27,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.6571662769688, 11640, 13746.737468971789]"
545,27,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.737194121582, 15851, 13659.064965309773]"
546,27,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
547,27,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
548,27,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
549,27,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
550,27,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
551,27,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
552,27,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
553,27,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
554,27,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.2796257976452, 10255, 14153.63505861383]"
555,27,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1176.17185451091, 13077, 12835.919516573995]"
556,27,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
557,27,[   0    1    6 ... 2875 2878 2883],[ 0  1  5  8 10 12],"[1039.4139056792087, 8514, 12185.106493421357]"
558,27,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
559,27,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
560,28,[   0    1    2 ... 2879 2881 2883],[ 0  1  4  5  6  8 15],"[1039.841382637004, 10409, 12569.714899702929]"
561,28,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
562,28,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
563,28,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
564,28,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.6571662769688, 11640, 13746.737468971789]"
565,28,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.737194121582, 15851, 13659.064965309773]"
566,28,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
567,28,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
568,28,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
569,28,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
570,28,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
571,28,[   0    1    2 ... 2873 2874 2882],[ 6  9 10 14 15],"[774.3103986578132, 7230, 14881.347063507097]"
572,28,[   0    1    3 ... 2880 2882 2883],[ 0  3  6  9 10 11 12],"[1097.5611763182133, 9772, 14086.68655940796]"
573,28,[   0    1    2 ... 2879 2880 2881],[ 1  3  5  6  8  9 10 12 13 15],"[995.0495580019768, 14990, 14131.62566140825]"
574,28,[   1    4    6 ... 2878 2881 2883],[ 0  2  5  6  7  8 10 12 13 16],"[1045.718317876999, 14140, 13067.45154762238]"
575,28,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.7702736073165, 14560, 14434.086736576011]"
576,28,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
577,28,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
578,28,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
579,28,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
580,29,[   0    1    2 ... 2879 2881 2883],[ 0  1  4  5  6  8 15],"[1039.841382637004, 10409, 12569.714899702929]"
581,29,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
582,29,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
583,29,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
584,29,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.6571662769688, 11640, 13746.737468971789]"
585,29,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.737194121582, 15851, 13659.064965309773]"
586,29,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
587,29,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
588,29,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
589,29,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
590,29,[   1    3    4 ... 2871 2873 2883],[ 0  1  2  3  7  8 11 12 15],"[1184.7637786526916, 13050, 12506.693922995844]"
591,29,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.545505970952, 14300, 13274.982871260207]"
592,29,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.2450031248472, 14300, 13272.506691432345]"
593,29,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.9627706502426, 13077, 12848.33266209545]"
594,29,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.4159211509681, 14540, 14449.785113494247]"
595,29,[   1    4    6 ... 2877 2879 2880],[ 1  4  5  6  9 10 12 13 16],"[1005.8810604055066, 12951, 14608.470522329728]"
596,29,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
597,29,[   0    1    4 ... 2878 2879 2880],[ 1  3  6  9 10 11 13 14 15 16],"[978.3256088061148, 14560, 14769.691760312575]"
598,29,[   1    4    5 ... 2880 2882 2883],[ 0  2  5  6 10 11 14 15 16],"[1132.5700324151692, 13392, 14111.31783539523]"
599,29,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1119.1470624920535, 14300, 13280.90096420852]"
600,30,[   0    1    2 ... 2879 2881 2883],[ 0  1  4  5  6  8 15],"[1039.841382637004, 10409, 12569.714899702929]"
601,30,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
602,30,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
603,30,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
604,30,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.6571662769688, 11640, 13746.737468971789]"
605,30,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.737194121582, 15851, 13659.064965309773]"
606,30,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
607,30,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
608,30,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
609,30,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
610,30,[   1    4    5 ... 2879 2880 2882],[ 1  2  3  6  9 10 14 16],"[1131.6520696700368, 11576, 14596.656236186956]"
611,30,[   0    1    4 ... 2877 2879 2880],[ 1  2  3  4  6 10 13 14],"[1008.6192207862065, 11608, 13905.412819213241]"
612,30,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.6268060148814, 10241, 14129.494406462301]"
613,30,[   0    1    2 ... 2877 2882 2883],[ 0  3  8 10 11 14 15],"[1063.9940225093976, 10164, 13220.865570203561]"
614,30,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
615,30,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
616,30,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.3446574316001, 14280, 13285.575929960218]"
617,30,[   0    1    2 ... 2881 2882 2883],[ 0  2  3  5  6  7  8  9 12 13 14],"[1089.6709917913574, 15972, 13501.107288415258]"
618,30,[   0    1    2 ... 2879 2882 2883],[ 0  4  6 10 15],"[1139.3274516478702, 7340, 13674.068807475]"
619,30,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.2400312603779, 14560, 14454.809975164348]"
620,31,[   0    1    2 ... 2879 2881 2883],[ 0  1  4  5  6  8 15],"[1039.841382637004, 10409, 12569.714899702929]"
621,31,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
622,31,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
623,31,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
624,31,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.6571662769688, 11640, 13746.737468971789]"
625,31,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.737194121582, 15851, 13659.064965309773]"
626,31,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
627,31,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
628,31,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
629,31,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
630,31,[   0    1    5 ... 2877 2880 2883],[ 0  2  4  5  6 12 13 14],"[1019.0187524999301, 11328, 13043.33672298305]"
631,31,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
632,31,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1118.112152213827, 14280, 13285.780355181289]"
633,31,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1012.6561349021857, 14560, 14433.001135713534]"
634,31,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[730.9498706159764, 7240, 13761.570126369768]"
635,31,[   1   10   12 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.7922536369813, 14540, 14449.78810348628]"
636,31,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
637,31,[   0    1    4 ... 2877 2882 2883],[ 0  3  5  9 10 14 15],"[1110.740025003722, 9821, 13671.73405116435]"
638,31,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.2710666741893, 13095, 12837.06814043292]"
639,31,[   1    2    3 ... 2876 2877 2883],[ 0  1  2  3  4  5  9 10 12 13 14],"[1142.9469857332117, 15664, 13697.62778473062]"
640,32,[   0    1    2 ... 2879 2881 2883],[ 0  1  4  5  6  8 15],"[1039.841382637004, 10409, 12569.714899702929]"
641,32,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
642,32,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
643,32,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
644,32,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.6571662769688, 11640, 13746.737468971789]"
645,32,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.737194121582, 15851, 13659.064965309773]"
646,32,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.5206449723585, 14290, 13278.150923688605]"
647,32,[   0    1    2 ... 2874 2877 2882],[ 5  6 10 14 15],"[731.0809011519198, 7235, 13769.822509885096]"
648,32,[   0    1    2 ... 2880 2882 2883],[ 0  1  6  7  9 10 11 13 14 16],"[1095.246255893849, 14260, 14306.558087703026]"
649,32,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
650,32,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.2293170499186, 15840, 13658.566690324966]"
651,32,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1278.0708746467753, 10255, 14142.579680649531]"
652,32,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.5220447702166, 13077, 12851.504059253297]"
653,32,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.0454183664034, 14560, 14431.741149312998]"
654,32,[   0    1    2 ... 2875 2876 2880],[ 1  2  3  4  5  6 10 12 13],"[955.1923218999111, 12735, 13250.325242957337]"
655,32,[   1    2    3 ... 2881 2882 2883],[ 0  1  2  4  6  7  9 11],"[1320.3025974292566, 11528, 13650.127823827908]"
656,32,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.7801454898881, 11632, 13712.531445028324]"
657,32,[   0    1    4 ... 2877 2880 2883],[ 0  1  2  4  5  6 10 12 13 14],"[1117.056023551274, 14300, 13311.017924416843]"
658,32,[   1    7   10 ... 2878 2879 2880],[ 1  3  6  8  9 10 12 14 15 16],"[1013.1818255145781, 14550, 14440.839909727094]"
659,32,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
660,33,[   0    1    2 ... 2879 2881 2883],[ 0  1  4  5  6  8 15],"[1039.841382637004, 10409, 12569.714899702929]"
661,33,[   1    2    3 ... 2881 2882 2883],[ 0  1  4  6  9 11 15],"[1276.9203968931924, 10248, 14143.982802112603]"
662,33,[   0    1    6 ... 2874 2878 2883],[ 0  1  2  5  7  8 10 12 16],"[1175.6175064526285, 13086, 12843.625074528421]"
663,33,[   0    1    4 ... 2876 2880 2883],[ 0  1  3  7  9 10 11 15],"[1256.7576490913652, 11864, 13890.865115583945]"
664,33,[   0    1    2 ... 2879 2881 2883],[ 0  1  3  9 11 12 13 16],"[1116.6571662769688, 11640, 13746.737468971789]"
665,33,[   0    1    6 ... 2881 2882 2883],[ 0  1  2  3  6  7  8  9 10 11 12],"[1172.737194121582, 15851, 13659.064965309773]"
